7796	7796
40467	40467
40463	17310
40462	40462
40461	40461
40460	40460
40468	40468
14549	14549
14543	14543
14542	14542
14545	14545
14547	14547
15494	15494
15495	15495
15496	15496
15497	15497
15490	15490
15492	15492
38121	38121
38122	38122
15498	15498
15499	15499
31444	31444
13792	13792
13795	13795
31440	31440
31443	31443
13796	13796
13799	13799
13798	13798
11323	11323
11320	11320
11321	11321
11326	11326
11327	11327
11325	11325
11328	11328
5728	36912
19138	19138
19137	19137
19136	19136
6096	6096
19133	19133
19132	19132
5725	5725
11498	11498
11499	11499
11490	11490
11495	11495
11496	11496
42564	42564
42565	42565
40613	40613
16569	16569
19796	19796
19795	19795
19794	19794
16565	16565
16564	16564
19799	19799
16566	16566
42568	42568
16562	16562
12679	12679
12678	12678
12674	12674
12671	10114
12670	12670
12673	12673
572	572
7801	7801
7800	7800
7802	10841
7805	7805
43150	43150
7809	7809
7808	7808
43151	10695
19869	19869
19868	19868
21079	21079
42697	42697
42694	42694
42695	42695
19861	15410
19863	19863
19862	19862
21071	21071
21070	21070
21072	21072
24210	24210
45514	45514
2801	2801
45513	45513
45519	45519
1936	1936
1935	1935
28549	28549
13238	13238
13232	13232
13230	13230
13231	13231
13236	13236
13234	13234
13235	13235
14957	14957
14954	14954
14955	14955
14952	14952
14953	14953
14959	14959
14734	14734
20038	20038
20039	20039
20030	20030
20031	20031
20037	20037
20034	20034
11230	11230
29419	29419
29418	29418
44399	44399
44395	11533
29412	29412
29411	29411
29410	29410
40870	40870
40871	40871
29414	29414
1208	1208
1203	1203
1202	1202
8419	16789
8413	8413
8411	8411
8410	10001
8417	8417
8415	8415
8414	8414
9809	9809
9808	9808
9807	9807
9806	9806
9804	9804
9803	9803
9802	9802
9801	9801
9800	9800
18126	18126
22506	10001
22502	22502
22503	22503
22508	22508
26475	25578
26477	26477
26471	26471
26472	26472
33087	33087
26478	26478
18889	18889
32446	32446
32447	32447
32440	32440
32441	32441
32443	32443
32448	32448
33088	33088
2890	2890
24900	24900
24901	24901
24906	24906
24907	24907
24905	24905
24908	24908
24909	24909
20953	20953
20952	20952
20955	12637
20954	20954
20956	20956
31321	31321
9028	9028
9025	9025
9024	12081
37250	37250
37251	37251
37256	37256
24019	24019
37255	37255
24014	24014
24015	24015
24011	24011
24012	24012
22889	22889
22888	22888
22880	22880
22883	11113
22882	22882
22885	22885
22884	22884
22887	22887
22886	22886
30155	30155
30157	30157
30151	12559
18773	18773
30158	30158
4310	4310
4311	4311
4312	4312
31284	31284
31283	31283
31281	31281
31280	31280
4319	4319
21045	15350
6556	6556
31289	31289
37874	37874
6557	6557
37871	37871
6550	34981
37878	37878
37879	37879
6558	6558
25825	25825
25822	25822
25823	25823
45174	45174
25828	25828
25829	25829
45172	45172
23379	23379
23374	23374
23370	23370
23373	23373
6668	6668
6669	6669
6663	6663
6660	17257
6661	6661
6666	20258
6667	6667
6664	6664
5108	5108
5109	5109
5102	5102
5103	5103
5106	21749
36398	36398
36394	14706
36395	36395
36391	19228
36392	36392
36393	36393
33348	33348
33340	33340
33341	33341
36649	36649
36643	36643
36641	36641
36647	36647
36645	36645
41671	41671
41670	41670
41672	41672
8255	8255
8257	8257
8251	8251
8252	8252
15518	15518
15511	15511
15513	15513
15515	15515
15516	15516
7618	7618
7614	7614
7615	7615
7616	7616
7617	7617
7610	7610
7611	7611
7612	7612
37114	37114
37117	10026
37116	37116
37113	37113
37119	37119
37118	37118
47635	47635
47631	47631
47630	47630
42449	42449
8041	10685
8044	8044
8046	8046
5688	5688
5687	5687
5681	5681
5680	5680
5683	5683
5682	5682
11514	11514
11516	11516
11511	11511
11513	11513
11512	11512
16158	16158
5979	5979
5978	5978
5972	5972
16152	16152
16153	16153
16154	16154
16155	16155
16156	16156
5974	5974
17202	17202
17201	17201
17200	17200
17207	17207
17206	17206
17204	17204
45493	14706
45495	45495
42716	42716
42714	42714
42713	10220
42719	42719
42718	42718
9229	9229
9226	9226
9224	9224
9220	9220
23064	23064
23065	23065
12358	12358
12352	12352
12353	12353
12350	12350
12351	12351
12356	12356
12357	12357
10260	10260
10261	10261
10262	10262
10265	10265
10266	10266
21558	21558
21559	21559
21552	21552
21553	21553
21550	21550
21551	21551
21554	21554
23069	23069
24060	24060
14574	14574
2965	2965
2964	2964
2967	1059
2961	2961
26787	26787
2962	10001
24065	16554
26789	26789
24316	24316
24315	24315
24314	24314
24312	24312
24310	24310
13005	10260
13004	13004
13006	13006
13001	13001
13000	13000
13003	13003
13002	13002
20204	20204
20207	20207
20206	20206
20201	20201
20208	20208
23579	23579
23576	23576
23574	23574
23575	23575
23572	23572
23570	23570
23571	23571
27668	27668
27669	27669
27664	27664
27665	27665
26168	26168
26163	26163
5187	5187
35726	25578
35720	35720
35722	35722
35728	35728
35729	35729
23392	23392
23393	23393
23390	23390
23396	23396
32189	32189
32184	32184
32186	32186
1041	1041
32183	32183
1040	1040
26207	26207
26206	26206
26201	24907
26208	5955
21962	21962
21961	21961
21966	11948
21965	21965
3739	14706
3738	3738
3736	3736
3735	18754
3733	3733
3731	3731
3730	3730
2136	10841
2137	2137
4921	4921
2135	2135
2132	2132
2133	2133
4924	4924
4929	4929
4928	4928
14008	14008
14000	14000
14002	14002
14005	14005
14006	14006
36405	36405
36406	36406
36407	36407
36403	36403
36408	13649
31955	31955
31291	31291
34803	34803
34801	11132
34806	34806
34804	34804
34805	34805
34808	34808
31295	31295
31296	31296
35678	35678
15759	15759
15758	15758
15753	15753
15751	15751
15755	15755
33634	33634
18250	18250
18253	18253
18252	18252
33631	33631
18256	18256
18258	18258
33639	33639
6590	6590
6591	6591
6593	6593
6594	6594
6595	6595
6598	6598
39401	39401
39402	39402
39405	39405
39407	39407
31673	31673
31670	31670
31671	10114
31676	31676
31677	31677
31674	31674
31675	31675
31678	31678
31679	31679
18466	18466
14125	10856
34118	34118
34119	34119
18462	18462
34116	34116
34117	34117
34111	13958
33460	33460
19024	19024
14120	14120
19027	19027
16033	16033
3092	10973
3097	3097
19022	19022
31096	31096
4100	4100
4103	29453
31095	31095
31092	31092
4107	4107
31091	9423
31098	31098
18026	18026
8652	8652
8655	10973
8657	8657
42269	42269
42266	42266
42265	42265
42263	42263
42262	42262
42261	42261
6039	34519
6032	6032
6031	10973
6030	6030
6037	34519
6036	6036
6035	6035
6034	6034
10062	10062
10063	10063
10061	10061
10067	10067
10064	10064
10065	10065
10069	10069
7380	7380
7384	7384
42843	42843
42840	42840
42847	42847
42848	42848
4484	20118
4485	4485
4487	4487
4481	4481
4482	4482
4489	4489
5318	5318
5313	5313
5311	5311
5310	5310
5317	5317
5316	5316
17874	15780
17875	17875
11089	11089
17870	17870
17871	17871
17872	17872
11083	11083
11082	11082
11081	11081
11080	11080
17878	17878
17879	17879
11084	11084
29844	29844
29846	29846
29840	29840
29841	29841
25578	25578
29849	29849
25577	25577
12578	12578
12579	12579
12572	12572
12573	12573
12570	12570
12571	12571
12576	12576
12577	12577
12574	12574
12575	12575
50911	50911
7409	36036
7405	7405
7406	7406
7403	7403
7402	7402
19083	19083
19081	19081
19080	19080
16058	16058
19085	19085
19084	19084
19088	19088
16051	16051
16050	16050
16052	16052
19551	16664
19553	19553
19552	19552
19555	19555
19557	19557
19556	19556
2330	2330
13624	13624
13627	13627
13621	13621
2335	2335
13623	13623
13622	13622
2338	12081
2339	2339
13629	13629
46338	46338
42699	42699
43674	43674
2488	11948
2489	2489
2484	2484
2485	2485
2482	2482
2483	2483
2480	2480
11708	11708
11709	11709
11704	11704
11700	11700
11701	11701
11702	11702
11703	11703
17018	17018
17012	17012
17010	17010
17011	10001
17016	17016
17017	17017
17014	17014
7957	10367
9169	9169
20508	20508
20502	20502
20503	20503
20501	20501
20506	20506
20507	20507
20504	20504
9160	9160
42106	42106
42104	42104
42105	42105
42100	42100
42101	42101
7958	7958
42109	42109
48760	48760
16968	16968
48769	48769
10544	10544
10546	10546
10540	10540
10549	10549
10548	10548
29309	29309
29308	29308
29303	29303
29302	29302
29301	29301
29300	29300
29306	29306
8816	10220
8815	8815
6676	6676
8813	8813
8812	8812
8811	8811
8810	8810
8818	8818
30879	30879
30878	30878
30877	30877
30876	30876
30875	30875
30874	30874
34352	34352
30871	30871
6490	6490
6492	29995
24509	24509
24506	24506
24507	24507
24505	24505
24503	24503
24500	24500
1514	1514
1517	1517
1516	1516
1511	1511
1512	1512
35089	35089
35088	35088
35081	35081
35085	12110
35084	10439
28160	28160
28161	28161
28162	28162
28163	28163
28164	28164
28165	28165
28167	28167
28169	13649
34684	34684
34686	34686
34681	25248
34688	2080
35556	35556
35553	35553
35552	35552
18435	18435
32682	32682
32686	32686
32689	32689
22214	22214
22217	22217
22210	22210
22211	22211
22212	22212
22213	22213
22218	12169
19507	19507
19505	19505
16335	16335
27367	23687
27366	27366
27365	27365
27364	27364
27363	27363
27362	27362
27360	27360
27369	21191
8871	8871
25295	25295
25294	25294
25297	25297
25291	25291
25290	25290
25293	25293
32026	32026
32025	32025
32028	32028
8877	8877
18967	15003
26017	10220
26015	26015
26013	26013
26010	26010
26019	11985
3508	3508
3509	3509
3501	3501
3502	3502
3504	3504
14638	14638
14633	14633
14637	14637
14636	14636
14635	14635
18595	18595
30465	30465
38659	38659
30467	30467
30460	30460
38650	38650
30469	30469
38654	38654
17740	17740
18040	18040
18041	18041
18042	18042
33844	33844
33843	33843
18045	18045
33840	33840
18048	1115
18049	18049
33849	33849
33848	33848
30790	30790
30796	30796
30799	30799
726	726
724	724
40752	40752
40754	40754
720	720
40756	40756
728	728
46362	46362
47194	47194
15270	15270
15271	15271
15272	15272
15273	15273
15274	15274
15275	15275
15276	15276
15278	15278
15279	15279
39210	39210
39216	39216
39219	39219
35948	35948
35949	35949
35945	35945
35947	35947
35942	35942
35943	35943
19718	19718
19713	12877
19712	19712
19711	19711
19710	19710
19717	10367
19716	19716
49218	49218
4732	4732
4733	4733
43473	43473
4731	4731
4736	4736
43474	43474
4734	4734
43476	43476
43479	43479
4738	4738
17654	17654
17655	17655
17657	17657
17652	17652
45578	45578
17659	17659
13544	13544
13545	13545
13547	13547
13540	13540
41839	41839
13543	13543
41836	41836
41835	41835
41833	16713
41832	41832
41831	41831
7882	7882
7885	7885
7884	7884
7887	7887
7886	41301
20744	20744
20746	20746
20747	20747
20740	20740
20742	20742
18343	18343
14441	14441
18340	18340
33943	33943
33941	33941
10387	10387
10386	10386
10385	10385
10384	10384
10383	10383
10382	10382
10381	10381
10380	10380
10389	10389
7269	7269
7268	7268
24564	24564
7266	7266
7261	7261
7263	7263
7262	11985
6205	6205
6209	24164
41161	41161
41163	41163
41162	41162
1751	1751
1750	1750
28360	28360
28361	28361
28367	28367
1282	1282
11164	11164
11165	11165
28369	28369
1289	1289
11161	11161
11163	11163
8765	8765
8764	8764
8767	8767
8762	8762
8493	8493
13870	13870
8491	8491
8496	8496
8495	8495
8499	8499
11864	11864
28987	28987
28984	28984
28982	28982
28983	28983
28980	28980
28981	28981
28989	28989
6577	6577
25059	25059
25057	25057
25056	25056
25055	25055
25054	25054
25051	25051
16245	16245
16246	16246
16240	16240
16241	16241
48282	48282
9534	9534
9531	9531
9530	9530
16751	16751
24095	24095
24097	24097
24091	24091
24092	24092
24093	24093
22800	22800
39886	39886
22805	22805
22804	22804
22806	22595
22809	22809
22808	22808
36672	36672
36670	36670
36833	36833
2698	2698
36839	36839
36838	22595
2694	2694
2693	2693
2692	2692
2690	2690
27545	27545
48041	48041
27542	27542
27540	27540
48049	48049
27549	27549
27548	27548
23048	23048
23049	23049
23046	23046
23047	23047
23042	10439
23043	23043
59554	16789
29119	14229
31209	31209
31208	14936
29112	29112
31206	31206
31205	31205
29111	13253
29116	13652
31201	31201
31200	31200
6403	6403
34521	34521
34520	34520
34523	34523
34525	34525
34524	34524
26636	26636
26637	26637
26634	26634
26635	26635
26632	26632
6404	6404
26630	26630
26631	26631
26638	26638
6408	6408
61494	26469
22398	22398
22390	22390
22395	22395
22394	22394
50663	50663
50668	50668
28645	28645
28644	28644
28646	28646
28641	28641
28640	28640
24771	24771
24770	24770
24775	24775
24774	24774
22026	22026
22025	22025
22022	22022
22020	22020
22028	22028
31978	31978
31971	31971
31970	31970
31973	31973
31975	31975
31974	11288
31976	31976
56677	56677
4633	13360
4632	30643
4636	4636
4634	10114
4639	4639
4638	4638
25557	25557
36316	36316
25555	25555
168	168
169	169
36312	36312
25551	25551
166	166
36319	36319
25558	25558
163	163
41369	41369
41363	12445
41362	41362
41361	41361
45864	45864
41365	41365
41364	41364
15849	10521
670	670
15840	15840
15847	15847
15845	15845
6371	6371
18941	18941
18940	18940
18943	12768
18942	18942
18945	18945
18946	18946
18949	18949
18948	18948
33575	33575
40092	40092
40090	40090
40091	40091
40096	40096
40097	17719
37199	37199
37198	37198
37195	37195
37192	37192
40541	40541
40542	40542
40544	40544
40545	40545
40547	40547
40549	40549
18366	18366
18361	18361
18368	18368
14468	14468
14469	14469
14462	14462
14463	14463
14460	14460
14466	14466
14467	14467
14464	14464
14465	14465
30616	30616
30615	30615
15595	15595
15594	15594
30611	30611
15596	15596
15598	15598
30619	30619
30618	30618
13852	13852
13853	13853
13850	13850
31565	31565
31562	31562
13854	13854
16753	10521
13859	13859
31569	31569
5607	28830
202	10367
5601	5601
5603	5603
5602	5602
5608	5608
16757	16757
38370	38370
38371	38371
38373	38373
38378	38378
19928	19928
15335	15335
15334	15334
6426	6426
15336	15336
15331	15331
15330	15330
15333	15333
15339	15339
15338	15338
39395	39395
39394	39394
39391	39391
39390	39390
39393	10260
39399	39399
39021	39021
39020	39020
39027	39027
39026	39026
39029	39029
39028	39028
16734	16734
16735	16735
16731	16731
16732	16732
12024	12024
12026	12026
19909	19909
12020	12020
12021	12021
42799	42799
42798	42798
19902	19902
226	226
42794	42794
12028	12028
19907	19907
221	221
220	220
21624	21624
21625	21625
21626	21626
21627	21627
21622	21622
43330	43330
45415	45415
49880	49880
10772	10772
10770	10770
10771	10771
10776	10776
10777	10777
10774	10774
10778	10778
10779	10779
14853	14853
14850	14850
11829	11829
14855	14855
14854	14854
11825	11825
14859	14859
11821	11821
11823	11823
11822	11822
48686	48686
23172	23172
28482	28482
13085	13085
13086	13086
13080	13080
23171	23171
1520	1520
1521	1521
1522	1522
1523	1523
20289	20289
20288	20288
20285	20285
20286	20286
20283	20283
20282	20282
29754	29754
10197	10197
10194	10194
29757	29757
10192	10192
10193	10193
10190	10190
10191	10191
10198	10198
40939	40939
40933	40933
40935	40935
40937	40937
40936	10260
1128	1128
1129	1129
1120	1120
1121	1121
1122	1122
1123	1123
1126	1126
8517	8517
8514	8514
8512	8512
8513	8513
8510	8510
8511	14800
8518	8518
12848	12848
12849	12849
12843	12843
12844	12844
50461	50461
28086	28086
28083	28083
28089	28089
28088	12534
22620	22620
22622	22622
22625	22625
22624	22624
22627	22627
22626	22626
22628	16167
26532	26532
26537	26537
26539	26539
5615	5615
40364	40364
40366	32310
40360	40360
40362	40362
26287	26287
26285	16810
26284	26284
26283	26283
26282	26282
26281	26281
26280	26280
32279	32279
32275	32275
32274	32274
56300	56300
25390	25390
25391	25391
25392	25392
25394	25394
25395	25395
25396	10659
25397	25397
25399	25399
5459	5459
38302	38302
18371	18371
5452	5452
2713	2713
2715	2715
2719	2719
5457	5457
9708	9708
9709	9709
9701	9701
9702	9702
9704	9704
9705	9705
9706	9706
24119	24119
24110	24110
37355	37355
24112	24112
37353	37353
24114	10195
37351	37351
31885	31885
31887	31887
33305	33305
31881	11323
35501	30511
4251	4251
4250	4250
31124	31124
31122	31122
37700	37700
4256	4256
3018	3018
3010	13360
11509	11509
3016	3016
3017	3017
30368	30368
30367	30367
30366	30366
30363	30363
30362	30362
30361	30361
30360	30360
4188	4188
31019	31019
4181	4181
31017	31017
31014	31014
4182	4182
4185	4185
31013	10763
31010	31010
11501	11501
34194	12559
34196	34196
34197	34197
34191	34191
34198	34198
34199	34199
14835	14835
50327	50327
14834	14834
23239	23239
23238	23238
23231	23231
23230	23230
23232	23232
23235	23235
23234	23234
23237	23237
23236	23236
30943	30943
30942	27288
30941	30941
30940	30940
30946	30946
30945	30945
30944	30944
30948	30948
3904	3904
3905	3905
3907	3907
3900	3900
3903	3903
3909	3909
6747	6747
6741	6741
6748	6748
45298	45298
35247	35247
50144	50144
35245	35245
35244	35244
35242	35242
48662	48662
50148	50148
35249	35249
35248	35248
32737	32737
32732	32732
32730	32730
32731	32731
32738	32738
32739	32739
43821	43821
43826	43826
43827	43827
24182	24182
5065	5065
5067	5067
5066	5066
5061	5060
5060	5060
5063	5063
5069	22048
5068	5068
38550	38550
38553	38553
4405	4405
4406	4406
4407	4407
4400	4400
4403	4403
36298	36298
36293	36293
36294	36294
5393	12110
5392	5392
5394	5394
5399	5399
5398	5398
36126	36126
36123	10614
36122	10001
36121	36121
36129	12081
41538	41538
41539	41539
41533	41533
41536	41536
41537	41537
41534	41534
41535	41535
39603	39603
39602	39602
39604	39604
39609	39609
39608	39608
7159	7159
7158	7158
7157	7157
7153	7153
7151	7151
7150	7150
37656	37656
37657	37657
37654	37654
18753	18753
37652	37652
37653	37653
18756	18756
18757	18757
18758	18758
33578	33578
30007	30007
30004	30004
30005	30005
30002	19318
30003	20476
30000	30000
30001	10327
8066	8066
8062	8062
29730	29730
30008	30008
8061	8061
7485	1381
7484	7484
7487	7487
7486	7486
7481	7481
7483	7483
40662	31499
40669	23432
40668	40668
8600	8600
3836	3836
25243	25243
681	681
3831	3831
3832	3832
25246	25246
38235	38235
38234	38234
38237	38237
38236	38236
38231	38231
38233	12783
38239	38239
46280	46280
43361	43361
43363	19187
43362	43362
43365	43365
43367	43367
43366	43366
43369	43369
5836	5836
5837	5837
5833	5833
11258	11258
11259	11259
11256	11256
11257	11257
11255	11255
11252	11252
11250	11249
11251	11251
19009	19009
19008	19008
19003	19003
19002	19002
19000	19000
19007	19007
19006	19006
19004	19004
40667	40667
11784	11784
11785	11785
11787	11787
11781	11781
11782	11782
43581	43581
17364	17364
12788	12788
17366	17366
17360	17360
17361	17361
17363	17363
12781	12781
12780	12780
12783	12783
12782	12782
12785	12785
17369	17369
12786	12786
16947	16947
16945	16945
16944	16944
16942	16942
16940	16940
7975	7975
7974	7974
7977	7977
7976	7976
7971	7971
9147	11928
16949	16949
12257	12257
7522	7522
12255	12255
12253	12253
12252	12252
42188	42188
12250	12250
42186	42186
42187	42187
