7C,2,D,1/26/2015,MukSok,Mukho,0.514990935,1.550743592,226.9800611,152.7541963,12.39445877,9.90109824,0.282851619,0.809100903,0.984709399,0.012787643,6446.788028,6703.399247,-0.044714697,7.960927509,-0.002060703,-0.018610046
7C,2,D,1/26/2015,MukSok,Mukho,-0.510251732,2.674660901,196.2063232,210.7632192,15.75286478,13.20840498,1.39194262,3.0296467,2.256171818,-0.128049111,7173.091909,7394.943732,-0.047711149,8.653697509,0.096747044,0.079428623
5D,2,D,1/12/2015,Geoje ,Geoje ,1.908402061,-0.650353746,143.4552393,78.98470024,15.20749655,3.617600993,0.623453471,0.205321837,1.239476938,0.321088643,4552.413755,5344.023233,-0.041623021,3.97555926,-0.004262714,-0.005988303
5D,2,D,1/12/2015,Geoje ,Geoje ,0.060258556,1.748862918,140.2111774,103.4410202,10.62374316,2.110430685,-0.171653945,-0.303210482,1.258404383,0.158657621,4257.928285,5684.556974,-0.042258626,3.565990784,-0.004327808,-0.006079748
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.422239551,0.406399576,108.4383937,64.82833299,13.74489987,2.352858578,-0.488638132,0.919732001,0.585282814,-0.068949473,3050.166057,4227.219596,-0.031552886,3.294635993,-0.003231407,-0.004539513
5D,2,D,1/12/2015,Geoje ,Geoje ,0.70746961,1.803542898,144.1671892,62.17558233,16.43272405,3.115536469,-0.011063805,-0.312690666,-0.170374958,0.336184297,4780.588467,5036.355639,-0.043579885,2.609556975,-0.004463122,-0.006269837
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.517880409,1.601585227,129.5812861,55.21326618,9.729081633,3.243212466,-0.746692319,1.128059141,0.717854361,0.75826623,4416.966254,4229.510429,-0.038699884,3.179551848,-0.003963349,-0.005567751
5D,2,D,1/12/2015,Geoje ,Geoje ,0.043403342,0.392043249,86.61882356,79.28499164,15.05319028,2.55085377,-0.355464378,-0.218398,-0.118997956,-0.066513789,3398.936914,3241.274844,-0.03043826,1.754891682,-0.003117256,-0.004379152
5D,2,D,1/12/2015,Geoje ,Geoje ,1.398283412,4.432196622,172.5849785,50.12448607,15.5612288,4.469721445,-0.526047598,2.949242523,0.329726059,-0.187617228,5407.329508,4616.820874,0.630633175,4.001653101,-0.004613191,-0.006480656
5D,2,D,1/12/2015,Geoje ,Geoje ,1.884607919,-0.642245073,142.8772087,74.77381207,9.210514994,1.798428685,-1.106137295,0.202761864,0.300877167,0.072941671,4404.025724,4903.181938,0.575456862,2.278333566,-0.004209566,0.108135139
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.537068188,0.516920511,128.4329228,54.10900852,10.08954994,2.745619323,-0.774357717,0.197975361,0.293774502,-0.405540681,4588.43484,4659.0051,-0.040133738,1.777919668,-0.004110193,-0.00577404
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.611585993,0.58864284,123.2810262,83.13855884,25.47374972,4.394223611,0.858594021,0.225444293,0.334535492,0.171586561,4775.03185,4908.638156,-0.045702263,2.329764667,-0.004680479,-0.006575184
5D,2,D,1/12/2015,Geoje ,Geoje ,0.063784967,0.576141489,143.5859763,77.8620815,7.753803231,3.748700411,-0.352042518,1.303878734,0.82973933,-0.009184354,4774.304455,5129.514475,-0.044731658,2.977204066,-0.004581077,0.117678493
5D,2,D,1/12/2015,Geoje ,Geoje ,1.573032844,0.65268784,134.2067146,68.32054668,20.69020613,0.813160761,0.180110002,-0.977166729,0.939978775,-0.110734571,5206.822593,6516.236867,-0.050674721,2.357671176,-0.005189721,-0.007290571
5D,2,D,1/12/2015,Geoje ,Geoje ,0.674074063,0.534810676,128.3938568,114.6755257,32.91628069,2.840642797,0.147581655,-1.806202741,1.236490424,-0.008525494,4501.903948,5041.706829,-0.041522731,2.949386909,-0.004252443,-0.005973874
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.498591343,0.479887093,130.2414975,56.08105595,17.98986206,1.630171867,-0.435112114,1.537168907,0.69111703,-0.450254145,4525.002473,4274.388909,-0.037258461,1.401765647,-0.003815729,-0.005360374
5D,2,D,1/12/2015,Geoje ,Geoje ,1.29461048,-0.651641499,137.147444,52.95470413,12.77975478,1.311182026,-0.010587932,2.730576823,0.77360519,-0.256278581,5128.265991,4903.533209,-0.041705438,2.869540515,-0.004271155,0.109717221
5D,2,D,1/12/2015,Geoje ,Geoje ,0.866787604,0.687709689,170.866823,92.9398574,18.02853528,1.843026575,1.40975212,-1.676092095,2.189574491,0.200464072,5616.789518,6220.844918,-0.053393819,3.792598102,-0.00546819,-0.007681768
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.621855879,-0.726082492,160.615714,44.41513188,22.9815148,4.897181643,-1.427492136,1.917196388,1.383804598,-0.101545758,4575.625373,4933.427433,0.650575879,2.265458484,-0.004759075,-0.006685596
5D,2,D,1/12/2015,Geoje ,Geoje ,0.720050467,-0.693038357,157.2250401,70.2437281,9.592723315,3.307485621,-0.349077096,1.292895543,2.316982179,-0.44819401,5167.984928,4823.336592,0.620968062,1.964914949,-0.004542489,0.116687231
5D,2,D,1/12/2015,Geoje ,Geoje ,0.058854683,-0.644902,144.2786768,75.08314659,20.89530498,2.315386625,-0.79636049,1.70284203,0.765604301,-0.008474446,4255.202784,4866.129478,-0.041274106,2.37962309,-0.004226981,0.108582488
5D,2,D,1/12/2015,Geoje ,Geoje ,0.800081651,2.039637546,165.5071251,62.5784005,20.69975004,1.549469028,-0.012512124,-2.740584149,0.914195938,0.38019285,5415.996135,5199.275628,-0.049284755,2.731776558,-0.005047371,-0.007090597
5D,2,D,1/12/2015,Geoje ,Geoje ,1.209833978,0.5019882,130.5004402,61.72280782,15.00035036,4.467239159,0.138524253,-0.751547888,0.722946291,0.069162442,4148.853796,3980.100447,-0.038974392,2.16028933,-0.003991462,-0.005607245
5D,2,D,1/12/2015,Geoje ,Geoje ,0.074284996,2.155947384,172.8482649,102.9456852,8.196583857,3.884673285,0.581927488,3.410825269,0.381331126,0.29873088,4554.529596,4973.672972,-0.052095206,2.307811276,-0.005335196,-0.007494936
5D,2,D,1/12/2015,Geoje ,Geoje ,0.06538971,0.59063642,134.998286,112.2492597,14.23090235,1.018193793,0.861501854,3.002394621,1.365560394,-0.19099852,5299.342858,4977.589959,-0.045857045,3.665514062,-0.004696331,-0.006597452
5D,2,D,1/12/2015,Geoje ,Geoje ,1.386096559,3.120752846,126.6306074,32.16455783,17.01150023,4.980615552,-0.351420574,0.760920891,0.828273453,1.051715311,4643.137921,4759.349402,-0.044652631,1.878722297,-0.004572984,-0.006424173
5D,2,D,1/12/2015,Geoje ,Geoje ,1.514139289,3.409037027,200.3405928,107.8745832,27.37820479,2.435987858,-1.126884034,-0.9405821,0.904786444,-0.299736079,5065.720696,4952.161174,-0.048777485,1.835142963,-0.00499542,-0.007017616
5D,2,D,1/12/2015,Geoje ,Geoje ,2.135856841,1.927863412,149.0742476,103.0233329,10.25661473,1.75137256,0.697760387,-1.462321144,0.864097106,0.267127267,4809.679791,4846.170673,-0.046583902,2.063661179,-0.00477077,-0.006702025
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.621398886,0.598087611,150.4229931,55.31613493,8.411623422,2.747883873,0.695538368,-3.144390302,1.38278766,-0.653092734,4616.481925,4639.521665,0.65009778,2.677202005,-0.004755578,-0.006680682
5D,2,D,1/12/2015,Geoje ,Geoje ,0.060224991,1.747888789,150.1256919,73.51643166,18.90922439,4.450919024,-0.654066144,0.208341094,1.257703442,0.158569247,4229.962589,4562.439868,-0.042235088,1.87100923,-0.004325398,-0.006076361
5D,2,D,1/12/2015,Geoje ,Geoje ,0.064957578,1.885240987,141.7534964,132.9595986,16.09257165,2.133364372,-0.53198911,1.327848992,3.914250547,-0.370119392,4581.092659,4501.720618,-0.045553996,2.119426448,-0.004665295,-0.006553852
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.70273674,-0.820519449,180.9904451,128.5435405,12.58699098,7.475698116,1.186536973,-0.376791999,0.384394646,-0.42666616,4445.644177,5667.577716,-0.052513726,3.963845224,-0.005378058,-0.007555149
5D,2,D,1/12/2015,Geoje ,Geoje ,2.918546561,1.991232159,137.866943,87.52785532,6.255845396,0.62396577,-0.012215182,-3.258121706,0.352197279,0.180645466,5135.427716,5096.175299,-0.048115112,3.417648086,-0.004927585,-0.00692232
5D,2,D,1/12/2015,Geoje ,Geoje ,0.070341451,0.635363318,168.5635497,112.9674124,15.8861451,3.52658809,0.926740475,0.840621375,0.361087515,0.282872243,4899.932904,6037.349572,-0.049329644,3.943091041,-0.005051968,-0.007097055
5D,2,D,1/12/2015,Geoje ,Geoje ,0.699747847,0.555180268,135.8230382,75.02929761,22.5115639,2.81613989,0.809785537,0.734534694,1.767618767,-0.179532799,3802.05866,4398.635177,-0.043104227,2.581074648,-0.004414408,-0.006201404
5D,2,D,1/12/2015,Geoje ,Geoje ,0.068880586,-0.754761145,187.44609,76.49971473,20.47684522,4.644488981,-1.299923482,0.238284081,0.35358838,-0.105556591,4626.717575,4837.103857,-0.048305156,2.784992213,-0.004947048,-0.006949662
5D,2,D,1/12/2015,Geoje ,Geoje ,0.50383858,0.399745764,101.452776,63.76692549,14.25876081,3.94050905,-0.5988275,0.904673609,0.924218291,-0.190716967,2988.13632,3433.530316,-0.031036284,1.37490357,-0.003178501,-0.004465189
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.591893182,0.569688789,157.219038,70.04704823,19.63004607,3.298224783,0.325641649,2.360365885,2.310494714,0.166061546,3973.212375,4246.962593,-0.04423067,2.648525849,-0.00452977,-0.006363465
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.607703391,3.173833608,153.8395997,103.9960967,18.36427962,2.267919084,-0.011528964,0.224013079,1.862261126,0.440229249,4338.809059,4717.510519,-0.045412126,3.124578985,-0.004650766,0.119468647
5D,2,D,1/12/2015,Geoje ,Geoje ,2.375815872,1.620944148,131.5320982,77.39947981,15.22760291,2.920682794,-0.606563012,-0.281032464,2.485844826,-0.085589309,3854.088889,3500.427575,-0.039167663,2.171002017,-0.004011255,0.103040928
5D,2,D,1/12/2015,Geoje ,Geoje ,0.059772199,-0.654955709,144.8818557,86.12349688,14.31714848,5.709172559,-0.489521931,-0.808301152,1.718955481,0.157377069,3952.309321,4171.476278,-0.04191755,3.257320113,-0.004292878,0.110275236
5D,2,D,1/12/2015,Geoje ,Geoje ,0.068635726,0.619956251,185.3621354,91.33900068,9.846345686,5.220691286,-0.378814863,1.403036903,1.433348288,0.18071427,4330.045899,4767.371556,-0.048133438,3.633211968,-0.004929462,-0.006924957
5D,2,D,1/12/2015,Geoje ,Geoje ,0.693284422,0.550052183,133.3107037,111.2399788,17.43665556,3.974673884,-1.311878265,0.210664459,1.75129164,-0.177874492,3455.462586,4425.806887,-0.042706082,2.652285164,-0.004373633,-0.006144123
5D,2,D,1/12/2015,Geoje ,Geoje ,0.6555503,1.671185689,129.2263485,92.47610193,16.80282286,2.389637586,-0.471585645,-1.267626198,0.295589366,-0.328095048,3270.884318,3604.917221,-0.040381673,3.407604279,-0.004135585,-0.00580971
5D,2,D,1/12/2015,Geoje ,Geoje ,1.257268104,1.676184673,128.0224138,83.2160767,14.6400109,3.769582369,0.606669155,-0.781013928,0.296473557,-0.008316012,3228.074061,3718.182626,-0.040502466,3.327650622,-0.004147956,-0.005827089
5D,2,D,1/12/2015,Geoje ,Geoje ,0.791846695,3.409037027,173.8596669,96.38951318,15.70832749,3.787435889,-0.383883572,-0.9405821,0.357045772,-0.299736079,4423.876418,4349.580683,-0.048777485,4.441777777,-0.00499542,0.128322115
5D,2,D,1/12/2015,Geoje ,Geoje ,1.472093231,8.721503645,124.6637083,134.6926175,16.19755743,2.514334115,-0.373223528,1.382327977,3.009783432,0.271938841,4039.310709,5034.631758,-0.047422985,3.896234972,-0.004856703,-0.006822744
5D,2,D,1/12/2015,Geoje ,Geoje ,0.576519808,-0.554892135,109.1149816,92.50467657,11.15955167,2.866846013,0.126223144,0.605180569,1.45633493,-0.218228841,3018.750358,3295.420072,-0.035513422,3.312967649,-0.003637016,-0.005109315
5D,2,D,1/12/2015,Geoje ,Geoje ,1.646309329,2.194852837,209.4458168,108.9659421,19.99808877,5.099287017,-0.821321665,1.545920732,0.983765744,0.514128961,5540.04901,5022.641787,-0.053035298,3.649090899,-0.005431473,-0.007630187
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.606903738,-0.708624287,153.1919338,78.9425238,16.57006123,2.963018413,-0.011513793,-1.423661966,2.878368203,0.080480554,4684.490038,5057.81393,-0.04535237,2.614751877,-0.004644646,0.119311442
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.568417832,0.547094098,144.3114941,123.9769901,17.01132262,5.654527117,0.959746,0.723836237,1.741873499,-0.09281961,4258.728811,4356.69686,-0.042476417,3.20620822,-0.004350113,0.111745483
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.50006566,2.611677372,148.3090849,82.64316451,11.88836899,0.829720059,-0.578702657,4.708931599,-0.146092153,0.214283911,3552.517381,3678.924808,-0.037368633,2.154456367,0.099502317,-0.005376224
5D,2,D,1/12/2015,Geoje ,Geoje ,0.057295295,3.953537424,137.3002422,76.24739057,11.52837629,3.615923943,-0.16321273,0.198206162,1.647723571,0.628171771,3685.915856,3822.191195,-0.040180526,2.048283002,-0.004114985,-0.005780771
5D,2,D,1/12/2015,Geoje ,Geoje ,0.072638109,9.368362047,175.0673571,116.6558143,17.00127285,6.938066664,0.956998682,3.335207789,0.372877073,0.392963786,4484.425603,5411.832391,-0.050940264,4.071833517,-0.005216916,0.134011878
5D,2,D,1/12/2015,Geoje ,Geoje ,0.710573428,0.563769289,161.2146191,120.8849085,9.808134931,3.939044877,-0.177797508,0.215917973,1.794965047,-0.442295046,3894.982429,4730.536765,0.61279511,2.718427391,-0.004482702,-0.006297344
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.573623512,0.552104491,135.4913789,104.9263443,10.44169283,3.98950385,-0.337355075,-2.383623507,1.757825911,-0.093669669,4255.056251,4799.603386,0.600115932,3.330977303,-0.004389952,-0.006167048
5D,2,D,1/12/2015,Geoje ,Geoje ,0.680784576,2.93089539,135.4357815,59.83038261,22.71985721,3.256221126,-0.170343833,-0.300896292,1.24879988,-0.0916389,4485.911879,4372.017297,-0.041936096,4.192137321,0.111664207,-0.006033345
5D,2,D,1/12/2015,Geoje ,Geoje ,0.675776356,-0.650425154,143.8796579,88.79494008,10.30263424,4.002448304,0.464999402,-3.322845441,0.304709349,-0.008547024,4079.928699,4372.89875,-0.041627592,2.677955847,-0.004263182,-0.005988961
5D,2,D,1/12/2015,Geoje ,Geoje ,0.055506938,2.720547086,124.9513529,89.14338711,14.98186856,2.90269006,1.027769443,2.548623237,0.722055555,-0.393340576,3243.149526,4017.684272,0.544969209,3.198159959,-0.003986544,-0.005600336
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.562431529,4.135424307,162.6794182,63.2617363,15.35585348,3.782278542,0.309432742,0.207324857,1.251568671,-0.091842078,4153.843486,3934.436976,-0.042029075,3.078897431,-0.004304299,-0.006046722
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.605961402,1.873982511,157.8440464,107.2875364,14.93608526,5.050810807,-0.183934651,-1.969725585,0.839946883,0.170008526,4221.510415,5495.906377,-0.045281952,4.425820908,-0.004637434,-0.006514713
5D,2,D,1/12/2015,Geoje ,Geoje ,0.054959574,0.496425603,121.0705209,76.16411479,16.63925614,2.043497511,0.724086024,3.456836683,1.580551872,0.221015315,3987.766426,5204.749947,-0.038542512,4.883169425,-0.003947232,-0.00554511
5D,2,D,1/12/2015,Geoje ,Geoje ,1.271393887,0.527530835,134.2858534,106.6853667,17.5219925,2.171539788,0.145572774,1.193866871,3.519296307,0.153772705,4226.109993,4506.728362,-0.040957524,4.185474002,-0.004194559,0.107749633
5D,2,D,1/12/2015,Geoje ,Geoje ,0.061646568,1.789146705,143.0164216,78.64485979,17.14520453,4.689069681,-0.504872624,4.924341098,2.743796622,0.162312184,3985.490168,4313.012058,-0.043232023,6.343307824,-0.004427496,-0.00621979
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.431211504,-0.503485027,93.91306278,73.79309372,11.89896737,2.899841022,1.096209968,-0.231206134,0.597719191,0.120980696,3826.317734,3488.115956,-0.032223337,3.723241103,-0.00330007,-0.004635971
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.531832366,1.644732734,167.1333041,106.6396726,22.15185556,3.821196636,0.292598012,1.158449618,2.076043293,0.306581739,4227.176615,4208.390864,-0.039742478,4.061307737,-0.004070123,-0.005717749
5D,2,D,1/12/2015,Geoje ,Geoje ,0.626394095,1.596858161,118.933239,88.36314188,11.52257342,3.947540937,-0.009795901,0.19033887,2.015614214,0.297657815,3694.104166,4516.623477,-0.038585661,6.435344138,-0.003951651,0.101509819
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.508281903,-0.593472866,131.654204,54.18993175,11.49073084,2.715386046,-0.298926867,1.107151453,0.704549496,0.142603566,3824.616106,4361.234276,0.531756564,5.996613955,-0.003889891,0.310699127
5D,2,D,1/12/2015,Geoje ,Geoje ,0.067252516,3.296230004,164.4024397,115.4469894,12.0408705,2.936147523,0.167629967,1.374761625,10.40792759,-0.19643964,4852.160088,5499.627773,1.367738867,6.815176508,-0.004830119,0.778382159
5D,2,D,1/12/2015,Geoje ,Geoje ,0.725824769,1.850335461,153.6576069,74.31619295,20.36652637,2.783445732,-0.862664848,0.761907988,2.33556276,0.964558,4544.655354,4740.013787,-0.044710557,8.652006637,-0.004578916,0.986011399
5D,2,D,1/12/2015,Geoje ,Geoje ,0.063589896,1.845547225,126.4667622,70.62380173,15.057547,2.501673382,1.007611712,-0.319973199,6.335697816,-0.009156266,4659.328522,6154.803033,-0.044594856,8.728872496,-0.004567067,0.983459832
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.500559038,1.548017548,129.6538423,79.78888892,14.25053083,3.019585456,-0.721717954,1.996141386,12.03493561,-0.00768014,4412.523335,4847.998633,-0.037405502,5.738993433,-0.003830788,1.240057972
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.50605116,-0.590868238,126.2501871,95.53413727,15.73520981,5.738429492,0.134406747,1.102292397,4.098650047,0.44146194,4195.766268,4270.79948,-0.037815914,7.317814037,-0.003872819,1.358589229
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.630825094,4.638305809,168.9947856,93.15357451,14.07708313,3.51516629,0.167546595,4.79870275,14.63756881,-0.103010384,5542.479409,6121.341136,-0.047139952,9.017202738,-0.004827717,2.347549128
5D,2,D,1/12/2015,Geoje ,Geoje ,2.545150001,0.540433695,166.9405142,92.79572928,15.16659848,1.965019295,0.468704765,3.763284992,6.90361189,0.074459348,4923.375429,5445.487165,-0.041959302,6.624445423,-0.004297154,2.671663825
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.4609893,4.371493308,119.4045646,84.3234648,15.96088381,2.462735551,-0.271113503,8.93327159,6.441531729,0.265743325,4461.087563,4251.121618,-0.034448556,8.204242007,-0.00352796,1.142030037
5D,2,D,1/12/2015,Geoje ,Geoje ,0.604254684,0.479415947,144.0725001,79.39721169,20.60164016,2.546414123,0.415785583,0.183611491,18.66769231,0.066052504,5618.556175,5513.016581,-0.037221881,9.527496001,-0.003811983,1.956910642
5D,2,D,1/12/2015,Geoje ,Geoje ,1.234841719,0.512364492,159.832026,97.3738377,11.56871899,1.618035011,0.595847759,1.15954358,13.24561956,0.464390719,5074.887098,5683.690724,-0.039780008,9.56251534,-0.004073967,0.987651976
5D,2,D,1/12/2015,Geoje ,Geoje ,1.392231084,0.391101256,129.2180262,62.3879648,16.68803667,3.106531395,1.032995151,1.252771118,8.746803391,-0.006234601,4306.216294,4391.237983,-0.030365123,6.826231011,-0.003109766,2.861046762
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.515512424,3.790439365,133.9052278,67.05487091,22.82525529,6.794455629,0.430318901,2.055772859,4.607867906,-0.312993037,5266.351423,5215.484364,-0.03852293,10.46070509,0.209097008,1.490876847
5D,2,D,1/12/2015,Geoje ,Geoje ,0.985196867,0.408781048,130.9776897,62.71724608,15.69586751,2.562054918,0.112803627,2.846527889,4.509062777,0.119157712,4216.509559,4455.115443,-0.031737784,7.841202939,-0.003250343,2.020831694
5D,2,D,1/12/2015,Geoje ,Geoje ,0.057496384,1.668697361,182.3147531,101.8641037,20.25569439,3.876873496,-0.317334515,6.057464038,5.72857854,0.470712628,5349.047807,6131.152942,-0.040321547,9.692693129,0.107365109,1.896117914
5D,2,D,1/12/2015,Geoje ,Geoje ,1.201312751,3.80785059,147.0958456,97.76730488,14.13949123,3.720952319,0.137548585,4.87668644,8.540213547,0.06867531,5216.836836,6616.096527,-0.038699884,8.523350408,-0.003963349,1.068212877
5D,2,D,1/12/2015,Geoje ,Geoje ,0.048504788,0.438122365,150.4305797,99.28290619,10.5562007,2.850670398,-0.526780308,-0.655931629,5.214689098,0.060363197,4398.425817,4993.44113,-0.034015845,8.479734967,-0.003483645,0.844540217
5D,2,D,1/12/2015,Geoje ,Geoje ,0.526239943,3.189571501,130.5632312,104.7908716,14.38665756,1.31851523,0.855881962,1.337392189,4.605447007,-0.199196509,4653.915648,5014.331831,-0.0324162,10.3175841,-0.003319822,0.71488134
5D,2,D,1/12/2015,Geoje ,Geoje ,0.616480751,0.489116115,119.6606592,86.96470251,21.31490396,3.065558823,0.424198299,0.187326557,1.130843904,-0.233355174,5310.617473,5804.490596,-0.037975003,6.925992759,-0.003889112,0.310636885
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.477925397,1.478021262,124.1419337,98.63365279,18.93080619,3.873659252,1.078960835,0.608601105,3.0687565,-0.148752483,4612.614557,5569.661267,-0.035714147,8.505654291,-0.003657572,0.292143007
5D,2,D,1/12/2015,Geoje ,Geoje ,0.604848514,0.479887093,147.8718332,56.08105595,17.84444636,2.204817454,-0.009458959,1.537168907,1.946284731,0.287419515,5216.057175,5291.992316,0.521618452,9.453932597,-0.003815729,0.304775547
5D,2,D,1/12/2015,Geoje ,Geoje ,-0.501053391,0.482256779,140.1109091,76.92897557,16.47122464,3.022567603,-0.009505667,2.904819418,3.637716472,0.437102055,4929.830621,5824.329889,-0.037442443,10.66732063,-0.003834571,0.929615281
